# # p(y | x = 3.300000e-02)
# # y_val	p(y|x)
1.057701e+03	2.043637e-04
1.060599e+03	2.051828e-04
1.063497e+03	2.060042e-04
1.066395e+03	2.068278e-04
1.069293e+03	2.076535e-04
1.072191e+03	2.084814e-04
1.075088e+03	2.093116e-04
1.077986e+03	2.101439e-04
1.080884e+03	2.109784e-04
1.083782e+03	2.118151e-04
1.086680e+03	2.126540e-04
1.089577e+03	2.134950e-04
1.092475e+03	2.143383e-04
1.095373e+03	2.151837e-04
1.098271e+03	2.160314e-04
1.101169e+03	2.168812e-04
1.104066e+03	2.177332e-04
1.106964e+03	2.185874e-04
1.109862e+03	2.194438e-04
1.112760e+03	2.203024e-04
1.115658e+03	2.211631e-04
1.118556e+03	2.220260e-04
1.121453e+03	2.228912e-04
1.124351e+03	2.237585e-04
1.127249e+03	2.246279e-04
1.130147e+03	2.254996e-04
1.133045e+03	2.263734e-04
1.135942e+03	2.272495e-04
1.138840e+03	2.281277e-04
1.141738e+03	2.290080e-04
1.144636e+03	2.298906e-04
1.147534e+03	2.307753e-04
1.150431e+03	2.316622e-04
1.153329e+03	2.325513e-04
1.156227e+03	2.334426e-04
1.159125e+03	2.343360e-04
1.162023e+03	2.352316e-04
1.164921e+03	2.361293e-04
1.167818e+03	2.370293e-04
1.170716e+03	2.379314e-04
1.173614e+03	2.388356e-04
1.176512e+03	2.397421e-04
1.179410e+03	2.406506e-04
1.182307e+03	2.415614e-04
1.185205e+03	2.424743e-04
1.188103e+03	2.433894e-04
1.191001e+03	2.443066e-04
1.193899e+03	2.452260e-04
1.196796e+03	2.461475e-04
1.199694e+03	2.470712e-04
1.202592e+03	2.479970e-04
1.205490e+03	2.489250e-04
1.208388e+03	2.498551e-04
1.211286e+03	2.507873e-04
1.214183e+03	2.517217e-04
1.217081e+03	2.526583e-04
1.219979e+03	2.535970e-04
1.222877e+03	2.545378e-04
1.225775e+03	2.554807e-04
1.228672e+03	2.564258e-04
1.231570e+03	2.573730e-04
1.234468e+03	2.583224e-04
1.237366e+03	2.592738e-04
1.240264e+03	2.602274e-04
1.243161e+03	2.611831e-04
1.246059e+03	2.621409e-04
1.248957e+03	2.631009e-04
1.251855e+03	2.640629e-04
1.254753e+03	2.650271e-04
1.257651e+03	2.659934e-04
1.260548e+03	2.669617e-04
1.263446e+03	2.679322e-04
1.266344e+03	2.689048e-04
1.269242e+03	2.698795e-04
