# # p(y | x = 5.000000e+01)
# # y_val	p(y|x)
1.341366e+03	8.119304e-06
1.343666e+03	8.183257e-06
1.345967e+03	8.247661e-06
1.348268e+03	8.312519e-06
1.350569e+03	8.377833e-06
1.352870e+03	8.443607e-06
1.355170e+03	8.509843e-06
1.357471e+03	8.576543e-06
1.359772e+03	8.643712e-06
1.362073e+03	8.711350e-06
1.364374e+03	8.779462e-06
1.366674e+03	8.848049e-06
1.368975e+03	8.917116e-06
1.371276e+03	8.986664e-06
1.373577e+03	9.056697e-06
1.375878e+03	9.127217e-06
1.378178e+03	9.198228e-06
1.380479e+03	9.269732e-06
1.382780e+03	9.341732e-06
1.385081e+03	9.414231e-06
1.387382e+03	9.487233e-06
1.389682e+03	9.560739e-06
1.391983e+03	9.634753e-06
1.394284e+03	9.709278e-06
1.396585e+03	9.784317e-06
1.398886e+03	9.859873e-06
1.401186e+03	9.935949e-06
1.403487e+03	1.001255e-05
1.405788e+03	1.008967e-05
1.408089e+03	1.016733e-05
1.410390e+03	1.024551e-05
1.412690e+03	1.032424e-05
1.414991e+03	1.040350e-05
1.417292e+03	1.048330e-05
1.419593e+03	1.056364e-05
1.421894e+03	1.064454e-05
1.424194e+03	1.072598e-05
1.426495e+03	1.080798e-05
1.428796e+03	1.089054e-05
1.431097e+03	1.097366e-05
1.433398e+03	1.105734e-05
1.435698e+03	1.114158e-05
1.437999e+03	1.122640e-05
1.440300e+03	1.131179e-05
1.442601e+03	1.139776e-05
1.444902e+03	1.148431e-05
1.447202e+03	1.157144e-05
1.449503e+03	1.165916e-05
1.451804e+03	1.174747e-05
1.454105e+03	1.183637e-05
1.456406e+03	1.192586e-05
1.458706e+03	1.201596e-05
1.461007e+03	1.210666e-05
1.463308e+03	1.219797e-05
1.465609e+03	1.228989e-05
1.467910e+03	1.238242e-05
1.470210e+03	1.247557e-05
1.472511e+03	1.256934e-05
1.474812e+03	1.266373e-05
1.477113e+03	1.275875e-05
1.479414e+03	1.285440e-05
1.481714e+03	1.295068e-05
1.484015e+03	1.304761e-05
1.486316e+03	1.314517e-05
1.488617e+03	1.324338e-05
1.490918e+03	1.334224e-05
1.493218e+03	1.344175e-05
1.495519e+03	1.354191e-05
1.497820e+03	1.364274e-05
1.500121e+03	1.374422e-05
1.502422e+03	1.384638e-05
1.504722e+03	1.394920e-05
1.507023e+03	1.405270e-05
1.509324e+03	1.415688e-05
1.511625e+03	1.426173e-05
1.513926e+03	1.436727e-05
1.516226e+03	1.447350e-05
1.518527e+03	1.458043e-05
1.520828e+03	1.468805e-05
1.523129e+03	1.479636e-05
1.525430e+03	1.490539e-05
1.527730e+03	1.501511e-05
1.530031e+03	1.512555e-05
1.532332e+03	1.523671e-05
1.534633e+03	1.534858e-05
1.536934e+03	1.546118e-05
1.539234e+03	1.557450e-05
1.541535e+03	1.568856e-05
1.543836e+03	1.580335e-05
1.546137e+03	1.591887e-05
